,id,actor,title,return
24616,28198,Maria Cumani Quasimodo,Vampire in Venice,0.0
24617,28198,Maria Cumani Quasimodo,Vampire in Venice,0.0
24618,28198,Maria Cumani Quasimodo,Vampire in Venice,0.0
24619,28198,Maria Cumani Quasimodo,Vampire in Venice,0.0
24620,28198,Mickey Knox,Vampire in Venice,0.0
24621,28198,Mickey Knox,Vampire in Venice,0.0
24622,28198,Mickey Knox,Vampire in Venice,0.0
24623,28198,Mickey Knox,Vampire in Venice,0.0
24624,28198,Mickey Knox,Vampire in Venice,0.0
24625,28198,Yorgo Voyagis,Vampire in Venice,0.0
24626,28198,Yorgo Voyagis,Vampire in Venice,0.0
24627,28198,Yorgo Voyagis,Vampire in Venice,0.0
24628,28198,Yorgo Voyagis,Vampire in Venice,0.0
24629,28198,Yorgo Voyagis,Vampire in Venice,0.0
24630,794,Gregory Peck,The Omen,21.75820714285714
24631,794,Lee Remick,The Omen,21.75820714285714
24632,794,David Warner,The Omen,21.75820714285714
24633,794,Billie Whitelaw,The Omen,21.75820714285714
24634,794,Harvey Stephens,The Omen,21.75820714285714
24635,794,Patrick Troughton,The Omen,21.75820714285714
24636,794,Martin Benson,The Omen,21.75820714285714
24637,794,Robert Rietty,The Omen,21.75820714285714
24638,794,Tommy Duggan,The Omen,21.75820714285714
24639,794,John Stride,The Omen,21.75820714285714
24640,794,Holly Palance,The Omen,21.75820714285714
24641,794,Anthony Nicholls,The Omen,21.75820714285714
24642,794,Roy Boyd,The Omen,21.75820714285714
24643,794,Sheila Raynor,The Omen,21.75820714285714
24644,794,Robert MacLeod,The Omen,21.75820714285714
24645,794,Bruce Boa,The Omen,21.75820714285714
24646,794,Don Fellows,The Omen,21.75820714285714
24647,794,Patrick McAlinney,The Omen,21.75820714285714
24648,794,Dawn Perllman,The Omen,21.75820714285714
24649,794,Nancy Mannigham,The Omen,21.75820714285714
24650,794,Miki Iveria,The Omen,21.75820714285714
24651,794,Betty McDowall,The Omen,21.75820714285714
24652,794,Nicholas Campbell,The Omen,21.75820714285714
24653,794,Burnell Tucker,The Omen,21.75820714285714
24654,794,Ronald Leigh-Hunt,The Omen,21.75820714285714
24655,794,Guglielmo Spoletini,The Omen,21.75820714285714
24656,794,Freda Dowie,The Omen,21.75820714285714
24657,794,Ya'ackov Banai,The Omen,21.75820714285714
24658,794,Harvey Bernhard,The Omen,21.75820714285714
24659,794,Michael Byrne,The Omen,21.75820714285714
24660,794,Leo McKern,The Omen,21.75820714285714
24661,794,Bill Reimbold,The Omen,21.75820714285714
24662,31640,Jack Nicholson,Blood and Wine,0.0
24663,31640,Stephen Dorff,Blood and Wine,0.0
24664,31640,Jennifer Lopez,Blood and Wine,0.0
24665,31640,Judy Davis,Blood and Wine,0.0
24666,31640,Michael Caine,Blood and Wine,0.0
24667,31640,Harold Perrineau,Blood and Wine,0.0
24668,31640,Robyn Peterson,Blood and Wine,0.0
24669,31640,Mike Starr,Blood and Wine,0.0
24670,8744,Matt Dillon,Albino Alligator,0.0
24671,8744,Faye Dunaway,Albino Alligator,0.0
24672,8744,Gary Sinise,Albino Alligator,0.0
24673,8744,William Fichtner,Albino Alligator,0.0
24674,8744,Viggo Mortensen,Albino Alligator,0.0
24675,8744,John Spencer,Albino Alligator,0.0
24676,8744,Skeet Ulrich,Albino Alligator,0.0
24677,8744,Frankie Faison,Albino Alligator,0.0
24678,8744,Melinda McGraw,Albino Alligator,0.0
24679,8744,M. Emmet Walsh,Albino Alligator,0.0
24680,8744,Joe Mantegna,Albino Alligator,0.0
24681,25189,Jeff Bridges,The Mirror Has Two Faces,0.0
24682,25189,Lauren Bacall,The Mirror Has Two Faces,0.0
24683,25189,George Segal,The Mirror Has Two Faces,0.0
24684,25189,Mimi Rogers,The Mirror Has Two Faces,0.0
24685,25189,Pierce Brosnan,The Mirror Has Two Faces,0.0
24686,25189,Brenda Vaccaro,The Mirror Has Two Faces,0.0
24687,25189,Elle Mcpherson,The Mirror Has Two Faces,0.0
24688,145,Emily Watson,Breaking the Waves,0.0
24689,145,Stellan Skarsgård,Breaking the Waves,0.0
24690,145,Katrin Cartlidge,Breaking the Waves,0.0
24691,145,Jean-Marc Barr,Breaking the Waves,0.0
24692,145,Adrian Rawlins,Breaking the Waves,0.0
24693,145,Jonathan Hackett,Breaking the Waves,0.0
24694,145,Sandra Voe,Breaking the Waves,0.0
24695,145,Udo Kier,Breaking the Waves,0.0
24696,145,Mikkel Gaup,Breaking the Waves,0.0
24697,145,Roef Ragas,Breaking the Waves,0.0
24698,145,Robert Robertson,Breaking the Waves,0.0
24699,145,Phil McCall,Breaking the Waves,0.0
24700,145,Desmond Reilly,Breaking the Waves,0.0
24701,145,Sarah Gudgeon,Breaking the Waves,0.0
24702,145,Finlay Welsh,Breaking the Waves,0.0
24703,145,David Gallacher,Breaking the Waves,0.0
24704,145,Ray Jeffries,Breaking the Waves,0.0
24705,145,Owen Kavanagh,Breaking the Waves,0.0
24706,145,Bob Docherty,Breaking the Waves,0.0
24707,145,David Bateson,Breaking the Waves,0.0
24708,2212,Ewan McGregor,Nightwatch,0.0
24709,2212,Patricia Arquette,Nightwatch,0.0
24710,2212,Nick Nolte,Nightwatch,0.0
24711,2212,Josh Brolin,Nightwatch,0.0
24712,2212,Lauren Graham,Nightwatch,0.0
24713,2212,Brad Dourif,Nightwatch,0.0
24714,2212,Alix Koromzay,Nightwatch,0.0
24715,2212,Lonny Chapman,Nightwatch,0.0
24716,2212,Robert LaSardo,Nightwatch,0.0
24717,2212,John C. Reilly,Nightwatch,0.0
24718,199,Patrick Stewart,Star Trek: First Contact,3.260869565217391
24719,199,Brent Spiner,Star Trek: First Contact,3.260869565217391
24720,199,LeVar Burton,Star Trek: First Contact,3.260869565217391
24721,199,Michael Dorn,Star Trek: First Contact,3.260869565217391
24722,199,Gates McFadden,Star Trek: First Contact,3.260869565217391
24723,199,Marina Sirtis,Star Trek: First Contact,3.260869565217391
24724,199,James Cromwell,Star Trek: First Contact,3.260869565217391
24725,199,Alfre Woodard,Star Trek: First Contact,3.260869565217391
24726,199,Alice Krige,Star Trek: First Contact,3.260869565217391
24727,199,Neal McDonough,Star Trek: First Contact,3.260869565217391
24728,199,Dwight Schultz,Star Trek: First Contact,3.260869565217391
24729,199,Cameron Oppenheimer,Star Trek: First Contact,3.260869565217391
24730,199,Robert Picardo,Star Trek: First Contact,3.260869565217391
24731,7863,Geoffrey Rush,Shine,0.0
24732,7863,Noah Taylor,Shine,0.0
24733,7863,Armin Mueller-Stahl,Shine,0.0
24734,7863,Justin Braine,Shine,0.0
24735,7863,Sonia Todd,Shine,0.0
24736,7863,Chris Haywood,Shine,0.0
24737,7863,Alex Rafalowicz,Shine,0.0
24738,7863,Lynn Redgrave,Shine,0.0
24739,7863,Googie Withers,Shine,0.0
24740,7863,John Gielgud,Shine,0.0
24741,12498,Dwight Yoakam,Sling Blade,24.444121
24742,12498,J.T. Walsh,Sling Blade,24.444121
24743,12498,John Ritter,Sling Blade,24.444121
24744,12498,Lucas Black,Sling Blade,24.444121
24745,12498,Robert Duvall,Sling Blade,24.444121
24746,12498,Natalie Canerday,Sling Blade,24.444121
24747,12498,James Hampton,Sling Blade,24.444121
24748,12498,Christine Renee Ward,Sling Blade,24.444121
24749,12498,Jim Jarmusch,Sling Blade,24.444121
24750,12498,Vic Chesnutt,Sling Blade,24.444121
24751,12498,Rick Dial,Sling Blade,24.444121
24752,12498,Brent Briscoe,Sling Blade,24.444121
24753,12498,Tim Holder,Sling Blade,24.444121
24754,12498,Bruce Hampton,Sling Blade,24.444121
24755,12498,Mickey Jones,Sling Blade,24.444121
24756,12498,Ian Moore,Sling Blade,24.444121
24757,9279,Arnold Schwarzenegger,Jingle All the Way,2.16387315
24758,9279,Phil Hartman,Jingle All the Way,2.16387315
24759,9279,Sinbad,Jingle All the Way,2.16387315
24760,9279,Rita Wilson,Jingle All the Way,2.16387315
24761,9279,Jake Lloyd,Jingle All the Way,2.16387315
24762,9279,Martin Mull,Jingle All the Way,2.16387315
24763,9279,Laraine Newman,Jingle All the Way,2.16387315
24764,9279,Jim Belushi,Jingle All the Way,2.16387315
24765,9279,E.J. De la Pena,Jingle All the Way,2.16387315
24766,9279,Robert Conrad,Jingle All the Way,2.16387315
24767,9279,Justin Chapman,Jingle All the Way,2.16387315
24768,9279,Harvey Korman,Jingle All the Way,2.16387315
24769,9279,Richard Moll,Jingle All the Way,2.16387315
24770,9279,Daniel Riordan,Jingle All the Way,2.16387315
24771,9279,Chris Parnell,Jingle All the Way,2.16387315
24772,9279,Patrick Richwood,Jingle All the Way,2.16387315
24773,9279,Kate McGregor-Stewart,Jingle All the Way,2.16387315
24774,9279,Danny Woodburn,Jingle All the Way,2.16387315
24775,9279,Paul Wight,Jingle All the Way,2.16387315
24776,9279,Curtis Armstrong,Jingle All the Way,2.16387315
24777,53234,Tomás Milián,Identification of a Woman,0.0
24778,53234,Daniela Silverio,Identification of a Woman,0.0
24779,53234,Christine Boisson,Identification of a Woman,0.0
24780,53234,Lara Wendel,Identification of a Woman,0.0
24781,53234,Veronica Lazar,Identification of a Woman,0.0
24782,53234,Enrica Antonioni,Identification of a Woman,0.0
24783,53234,Sandra Monteleoni,Identification of a Woman,0.0
24784,53234,Marcel Bozzuffi,Identification of a Woman,0.0
24785,53234,Gianpaolo Saccarola,Identification of a Woman,0.0
24786,53234,Stefania D'Amario,Identification of a Woman,0.0
24787,17204,Joe Berlinger,Paradise Lost: The Child Murders at Robin Hood Hills,0.0
24788,17204,Bruce Sinofsky,Paradise Lost: The Child Murders at Robin Hood Hills,0.0
24789,17204,Jessie Miskelly,Paradise Lost: The Child Murders at Robin Hood Hills,0.0
24790,17204,Jessie Miskelly,Paradise Lost: The Child Murders at Robin Hood Hills,0.0
24791,17204,Jason Baldwin,Paradise Lost: The Child Murders at Robin Hood Hills,0.0
24792,17204,Jason Baldwin,Paradise Lost: The Child Murders at Robin Hood Hills,0.0
24793,17204,Damien Wayne Echols,Paradise Lost: The Child Murders at Robin Hood Hills,0.0
24794,17204,Damien Wayne Echols,Paradise Lost: The Child Murders at Robin Hood Hills,0.0
24795,21539,Denzel Washington,The Preacher's Wife,1.202330275
24796,21539,Whitney Houston,The Preacher's Wife,1.202330275
24797,21539,Courtney B. Vance,The Preacher's Wife,1.202330275
24798,21539,Gregory Hines,The Preacher's Wife,1.202330275
24799,21539,Jenifer Lewis,The Preacher's Wife,1.202330275
24800,21539,Loretta Devine,The Preacher's Wife,1.202330275
24801,21539,Shari Headley,The Preacher's Wife,1.202330275
24802,21539,Lionel Richie,The Preacher's Wife,1.202330275
24803,85589,Stellan Skarsgård,Zero Kelvin,0.0
24804,85589,Gard B. Eidsvold,Zero Kelvin,0.0
24805,85589,Bjørn Sundquist,Zero Kelvin,0.0
24806,85589,Camilla Martens,Zero Kelvin,0.0
24807,85589,Paul-Ottar Haga,Zero Kelvin,0.0
24808,85589,Johannes Joner,Zero Kelvin,0.0
24809,85589,Erik Øksnes,Zero Kelvin,0.0
24810,85589,Lars Andreas Larssen,Zero Kelvin,0.0
24811,12709,Charles Berling,Ridicule,0.8346096666666667
24812,12709,Jean Rochefort,Ridicule,0.8346096666666667
24813,12709,Fanny Ardant,Ridicule,0.8346096666666667
24814,12709,Judith Godrèche,Ridicule,0.8346096666666667
24815,12709,Bernard Giraudeau,Ridicule,0.8346096666666667
24816,12709,Bernard Dhéran,Ridicule,0.8346096666666667
24817,12709,José Fumanal,Ridicule,0.8346096666666667
24818,20539,Daniel Day-Lewis,The Crucible,0.0
24819,20539,Winona Ryder,The Crucible,0.0
24820,20539,Paul Scofield,The Crucible,0.0
24821,20539,Joan Allen,The Crucible,0.0
24822,20539,Bruce Davison,The Crucible,0.0
24823,20539,Rob Campbell,The Crucible,0.0
24824,20539,Charlayne Woodard,The Crucible,0.0
24825,20539,Frances Conroy,The Crucible,0.0
24826,20539,Elizabeth Lawrence,The Crucible,0.0
24827,20539,Mary Pat Gleason,The Crucible,0.0
24828,20539,Karron Graves,The Crucible,0.0
24829,20539,Peter Maloney,The Crucible,0.0
24830,20539,Ruth Maleczech,The Crucible,0.0
24831,20539,Jeffrey Jones,The Crucible,0.0
24832,20539,Peter Vaughan,The Crucible,0.0
24833,11674,Glenn Close,101 Dalmatians,5.93869062962963
24834,11674,Jeff Daniels,101 Dalmatians,5.93869062962963
24835,11674,Joely Richardson,101 Dalmatians,5.93869062962963
24836,11674,Joan Plowright,101 Dalmatians,5.93869062962963
24837,11674,Hugh Laurie,101 Dalmatians,5.93869062962963
24838,199512,Raf Vallone,The Forbidden Christ,0.0
24839,199512,Alain Cuny,The Forbidden Christ,0.0
24840,199512,Gino Cervi,The Forbidden Christ,0.0
24841,199512,Rina Morelli,The Forbidden Christ,0.0
24842,199512,Anna Maria Ferrero,The Forbidden Christ,0.0
24843,199512,Elena Varzi,The Forbidden Christ,0.0
24844,199512,Ernesta Rosmino,The Forbidden Christ,0.0
24845,199512,Philippe Lemaire,The Forbidden Christ,0.0
24846,199512,Luigi Tosi,The Forbidden Christ,0.0
24847,199512,Gualtiero Tumiati,The Forbidden Christ,0.0
24848,199512,Lianella Carell,The Forbidden Christ,0.0
24849,199512,Gabriele Ferzetti,The Forbidden Christ,0.0
24850,199512,Giulia Sabatini,The Forbidden Christ,0.0
24851,64900,Béatrice Dalle,I Can't Sleep,0.0
24852,64900,Richard Courcet,I Can't Sleep,0.0
24853,64900,Alex Descas,I Can't Sleep,0.0
24854,64900,Yekaterina Golubeva,I Can't Sleep,0.0
24855,64900,Solveig Dommartin,I Can't Sleep,0.0
24856,64900,Manuela Gourary,I Can't Sleep,0.0
24857,64900,Vincent Dupont,I Can't Sleep,0.0
24858,64900,Laurent Grévill,I Can't Sleep,0.0
24859,64900,Irina Grjebina,I Can't Sleep,0.0
24860,64900,Tolsty,I Can't Sleep,0.0
24861,64900,Line Renaud,I Can't Sleep,0.0
24862,1573,Bruce Willis,Die Hard 2,3.4290156285714284
24863,1573,Bonnie Bedelia,Die Hard 2,3.4290156285714284
24864,1573,William Atherton,Die Hard 2,3.4290156285714284
24865,1573,Reginald VelJohnson,Die Hard 2,3.4290156285714284
24866,1573,Franco Nero,Die Hard 2,3.4290156285714284
24867,1573,William Sadler,Die Hard 2,3.4290156285714284
24868,1573,John Amos,Die Hard 2,3.4290156285714284
24869,1573,Dennis Franz,Die Hard 2,3.4290156285714284
24870,1573,Art Evans,Die Hard 2,3.4290156285714284
24871,1573,Fred Dalton Thompson,Die Hard 2,3.4290156285714284
24872,1573,Tom Bower,Die Hard 2,3.4290156285714284
24873,1573,Sheila McCarthy,Die Hard 2,3.4290156285714284
24874,1573,Don Harvey,Die Hard 2,3.4290156285714284
24875,1573,Tony Ganios,Die Hard 2,3.4290156285714284
24876,1573,Peter Nelson,Die Hard 2,3.4290156285714284
24877,1573,Robert Patrick,Die Hard 2,3.4290156285714284
24878,1573,Mick Cunningham,Die Hard 2,3.4290156285714284
24879,1573,John Leguizamo,Die Hard 2,3.4290156285714284
24880,1573,Tom Verica,Die Hard 2,3.4290156285714284
24881,1573,John Costelloe,Die Hard 2,3.4290156285714284
24882,1573,Vondie Curtis-Hall,Die Hard 2,3.4290156285714284
24883,1573,Mark Boone Junior,Die Hard 2,3.4290156285714284
24884,1573,Ken Baldwin,Die Hard 2,3.4290156285714284
24885,1573,Danny Weselis,Die Hard 2,3.4290156285714284
24886,1573,Gregg Kovan,Die Hard 2,3.4290156285714284
24887,1573,Don Charles McGovern,Die Hard 2,3.4290156285714284
24888,1573,Danial Donai,Die Hard 2,3.4290156285714284
24889,1573,Jeff Langton,Die Hard 2,3.4290156285714284
24890,1573,Bob 'Rocky' Cheli,Die Hard 2,3.4290156285714284
24891,1573,Dale Jacoby,Die Hard 2,3.4290156285714284
24892,1573,Vincent Mazella Jr.,Die Hard 2,3.4290156285714284
24893,1573,Patrick O'Neal,Die Hard 2,3.4290156285714284
24894,1573,Ben Lemon,Die Hard 2,3.4290156285714284
24895,1573,Jason Ross-Azikiwe,Die Hard 2,3.4290156285714284
24896,1573,Anthony Droz,Die Hard 2,3.4290156285714284
24897,1573,Michael Francis Clarke,Die Hard 2,3.4290156285714284
24898,1573,Steve Pershing,Die Hard 2,3.4290156285714284
24899,1573,Tom Everett,Die Hard 2,3.4290156285714284
24900,1573,Sherry Bilsing,Die Hard 2,3.4290156285714284
24901,1573,Karla Tamburrelli,Die Hard 2,3.4290156285714284
24902,1573,Jeanne Bates,Die Hard 2,3.4290156285714284
24903,1573,Colm Meaney,Die Hard 2,3.4290156285714284
24904,1573,Charles Lanyer,Die Hard 2,3.4290156285714284
24905,1573,Rob Steinberg,Die Hard 2,3.4290156285714284
24906,152,William Shatner,Star Trek: The Motion Picture,3.971428571428572
24907,152,Leonard Nimoy,Star Trek: The Motion Picture,3.971428571428572
24908,152,DeForest Kelley,Star Trek: The Motion Picture,3.971428571428572
24909,152,James Doohan,Star Trek: The Motion Picture,3.971428571428572
24910,152,George Takei,Star Trek: The Motion Picture,3.971428571428572
24911,152,Walter Koenig,Star Trek: The Motion Picture,3.971428571428572
24912,152,Nichelle Nichols,Star Trek: The Motion Picture,3.971428571428572
24913,152,Majel Barrett,Star Trek: The Motion Picture,3.971428571428572
24914,152,Persis Khambatta,Star Trek: The Motion Picture,3.971428571428572
24915,152,Stephen Collins,Star Trek: The Motion Picture,3.971428571428572
24916,152,Grace Lee Whitney,Star Trek: The Motion Picture,3.971428571428572
24917,152,Mark Lenard,Star Trek: The Motion Picture,3.971428571428572
24918,152,Billy Van Zandt,Star Trek: The Motion Picture,3.971428571428572
24919,152,Roger Aaron Brown,Star Trek: The Motion Picture,3.971428571428572
24920,152,Gary Faga,Star Trek: The Motion Picture,3.971428571428572
24921,152,Franklyn Seales,Star Trek: The Motion Picture,3.971428571428572
24922,174,William Shatner,Star Trek VI: The Undiscovered Country,3.588888888888889
24923,174,Leonard Nimoy,Star Trek VI: The Undiscovered Country,3.588888888888889
24924,174,DeForest Kelley,Star Trek VI: The Undiscovered Country,3.588888888888889
24925,174,James Doohan,Star Trek VI: The Undiscovered Country,3.588888888888889
24926,174,George Takei,Star Trek VI: The Undiscovered Country,3.588888888888889
24927,174,Walter Koenig,Star Trek VI: The Undiscovered Country,3.588888888888889
24928,174,Nichelle Nichols,Star Trek VI: The Undiscovered Country,3.588888888888889
24929,174,Christopher Plummer,Star Trek VI: The Undiscovered Country,3.588888888888889
24930,174,Kim Cattrall,Star Trek VI: The Undiscovered Country,3.588888888888889
24931,174,David Warner,Star Trek VI: The Undiscovered Country,3.588888888888889
24932,174,Rosanna DeSoto,Star Trek VI: The Undiscovered Country,3.588888888888889
24933,174,Brock Peters,Star Trek VI: The Undiscovered Country,3.588888888888889
24934,174,Kurtwood Smith,Star Trek VI: The Undiscovered Country,3.588888888888889
24935,174,Iman,Star Trek VI: The Undiscovered Country,3.588888888888889
24936,174,Mark Lenard,Star Trek VI: The Undiscovered Country,3.588888888888889
24937,174,Grace Lee Whitney,Star Trek VI: The Undiscovered Country,3.588888888888889
24938,174,Leon Russom,Star Trek VI: The Undiscovered Country,3.588888888888889
24939,174,John Schuck,Star Trek VI: The Undiscovered Country,3.588888888888889
24940,174,Paul Rossilli,Star Trek VI: The Undiscovered Country,3.588888888888889
24941,174,Robert Easton,Star Trek VI: The Undiscovered Country,3.588888888888889
24942,174,Michael Dorn,Star Trek VI: The Undiscovered Country,3.588888888888889
24943,174,Christian Slater,Star Trek VI: The Undiscovered Country,3.588888888888889
24944,174,Jeremy Roberts,Star Trek VI: The Undiscovered Country,3.588888888888889
24945,174,Darryl Henriques,Star Trek VI: The Undiscovered Country,3.588888888888889
24946,172,Leonard Nimoy,Star Trek V: The Final Frontier,2.34
24947,172,DeForest Kelley,Star Trek V: The Final Frontier,2.34
24948,172,James Doohan,Star Trek V: The Final Frontier,2.34
24949,172,George Takei,Star Trek V: The Final Frontier,2.34
24950,172,Walter Koenig,Star Trek V: The Final Frontier,2.34
24951,172,Nichelle Nichols,Star Trek V: The Final Frontier,2.34
24952,172,David Warner,Star Trek V: The Final Frontier,2.34
24953,172,Laurence Luckinbill,Star Trek V: The Final Frontier,2.34
24954,172,Charles Cooper,Star Trek V: The Final Frontier,2.34
24955,172,Cynthia Gouw,Star Trek V: The Final Frontier,2.34
24956,172,Todd Bryant,Star Trek V: The Final Frontier,2.34
24957,172,George Murdock,Star Trek V: The Final Frontier,2.34
24958,172,Jonathan Simpson,Star Trek V: The Final Frontier,2.34
24959,154,William Shatner,Star Trek II: The Wrath of Khan,8.066666666666666
24960,154,Leonard Nimoy,Star Trek II: The Wrath of Khan,8.066666666666666
24961,154,DeForest Kelley,Star Trek II: The Wrath of Khan,8.066666666666666
24962,154,James Doohan,Star Trek II: The Wrath of Khan,8.066666666666666
24963,154,George Takei,Star Trek II: The Wrath of Khan,8.066666666666666
